user_id,item_id,rank,pred_rating
736,187,5,3.966972827911377
736,60,6,3.932821273803711
736,320,7,3.708425521850586
736,178,8,3.9113712310791016
736,12,9,3.835172414779663
736,496,10,3.7720890045166016
737,483,1,4.7356719970703125
737,530,2,4.675004005432129
737,131,3,4.122141361236572
737,511,4,4.638612747192383
737,657,5,4.221713542938232
737,488,6,4.5428972244262695
737,23,7,4.532535076141357
737,528,8,4.451930999755859
737,661,9,4.384599685668945
737,604,10,4.357545852661133
738,480,1,4.49299430847168
738,513,2,4.46442174911499
738,483,3,4.4248552322387695
738,1021,4,4.394736289978027
738,479,5,4.335611343383789
738,647,6,4.324216842651367
738,515,7,4.2751593589782715
738,127,8,4.2416839599609375
738,482,9,4.003763198852539
738,484,10,4.206395626068115
739,258,1,5.16048002243042
739,147,2,3.973811626434326
739,223,3,4.74307918548584
739,520,4,4.703724384307861
739,1098,5,5.095168113708496
739,741,6,4.610857009887695
739,1194,7,4.335982799530029
739,165,8,4.525855541229248
739,114,9,4.511435031890869
739,169,10,4.481515884399414
740,98,1,4.468140125274658
740,48,2,4.398231029510498
740,175,3,3.9840288162231445
740,64,4,4.283008575439453
740,510,5,3.967468738555908
740,483,6,4.254685401916504
740,223,7,4.268172740936279
740,22,8,4.191080570220947
740,1142,9,3.9200198650360107
740,169,10,4.048757553100586
741,302,1,5.307835578918457
741,408,2,5.033054351806641
741,100,3,5.011946201324463
741,60,4,5.006673336029053
741,154,5,4.897026538848877
741,169,6,4.857612609863281
741,344,7,4.832458972930908
741,156,8,4.519248962402344
741,498,9,4.452038764953613
741,136,10,4.81095027923584
742,136,1,4.4810051918029785
742,661,2,4.7683515548706055
742,100,3,4.9879984855651855
742,916,4,4.359533309936523
742,316,5,4.6891350746154785
742,443,6,4.459850788116455
742,515,7,4.449301719665527
742,9,8,4.636571884155273
742,657,9,4.589759826660156
742,60,10,4.55253267288208
743,513,1,4.5241827964782715
743,408,2,5.209372520446777
743,169,3,4.930611610412598
743,100,4,4.903241157531738
743,520,5,4.474373817443848
743,50,6,4.803166389465332
743,203,7,4.4928812980651855
743,318,8,4.723138809204102
743,223,9,4.678823947906494
743,191,10,4.609394550323486
744,493,1,4.067331314086914
744,12,2,4.66611385345459
744,251,3,4.059118270874023
744,190,4,4.17546272277832
744,173,5,4.482430458068848
744,515,6,4.162498474121094
744,513,7,4.049873352050781
744,315,8,4.487109184265137
744,64,9,4.2717366218566895
744,922,10,4.234055995941162
745,634,1,3.480499505996704
745,178,2,4.232180595397949
745,223,3,4.349672317504883
745,613,4,3.7127857208251953
745,1073,5,3.6956775188446045
745,525,6,3.9594390392303467
745,963,7,3.889939069747925
745,11,8,3.876340389251709
745,448,9,3.8565073013305664
745,114,10,3.8170688152313232
746,124,1,4.23715353012085
746,239,2,4.3315110206604
746,963,3,4.749751567840576
746,648,4,4.647699356079102
746,318,5,4.821708679199219
746,191,6,4.810977458953857
746,199,7,4.6298441886901855
746,173,8,4.568552494049072
746,485,9,4.3061842918396
746,320,10,4.280533313751221
747,445,1,4.498992443084717
747,306,2,5.230707168579102
747,657,3,5.091492652893066
747,513,4,5.047822952270508
747,484,5,4.931202411651611
747,1154,6,4.918118000030518
747,1218,7,4.877829074859619
747,160,8,4.787573337554932
747,833,9,4.56459903717041
747,1251,10,4.781017780303955
748,190,1,4.837778091430664
748,435,2,4.063563823699951
748,553,3,4.194452285766602
748,433,4,4.549577236175537
748,520,5,4.831236362457275
748,850,6,4.195713520050049
748,223,7,4.482299327850342
748,434,8,4.417004585266113
748,178,9,4.429839611053467
748,1536,10,4.1516618728637695
749,513,1,4.860548496246338
749,710,2,4.398032188415527
749,492,3,4.75624942779541
749,519,4,4.7156500816345215
749,694,5,4.695741653442383
749,530,6,4.370802879333496
749,1367,7,4.369168758392334
749,641,8,4.613404273986816
749,189,9,4.608003616333008
749,14,10,4.3102192878723145
750,736,1,4.940094470977783
750,318,2,4.9058637619018555
750,272,3,4.832772254943848
750,12,4,4.692925930023193
750,179,5,4.3224616050720215
750,963,6,4.566701889038086
750,604,7,4.149594306945801
750,173,8,4.52880859375
750,96,9,4.5054755210876465
750,195,10,4.504477024078369
751,694,1,4.817955493927002
751,1160,2,4.780313014984131
751,863,3,4.722594738006592
751,199,4,4.675215244293213
751,1605,5,4.198565483093262
751,922,6,4.355348587036133
751,1019,7,4.193445682525635
751,166,8,4.587512493133545
751,628,9,4.499408721923828
751,48,10,4.446390151977539
752,12,1,4.86672830581665
752,200,2,3.6506335735321045
752,42,3,4.500779151916504
752,318,4,4.429047584533691
752,484,5,3.9558730125427246
752,432,6,4.406731605529785
752,922,7,3.728234052658081
752,181,8,4.220775604248047
752,175,9,4.164708137512207
752,17,10,3.7097973823547363
753,610,1,4.1273698806762695
753,1,2,4.743964672088623
753,136,3,4.689283847808838
753,506,4,4.680476188659668
753,519,5,4.274712085723877
753,64,6,4.677309989929199
753,493,7,4.639999866485596
753,499,8,4.546590805053711
753,198,9,4.511953353881836
753,603,10,4.488592624664307
754,750,1,4.054043292999268
754,98,2,4.549258232116699
754,169,3,4.495378494262695
754,168,4,4.799027919769287
754,174,5,4.447931289672852
754,516,6,4.143065452575684
754,511,7,4.392674446105957
754,45,8,4.370096683502197
754,302,9,4.342529296875
754,423,10,4.284914970397949
755,651,1,4.403539657592773
755,190,2,4.804636478424072
755,523,3,4.384978294372559
755,478,4,4.786314964294434
755,694,5,4.775445938110352
755,427,6,4.3761796951293945
755,116,7,4.092615604400635
755,515,8,4.675258159637451
755,1159,9,4.6710004806518555
755,408,10,4.638260364532471
756,190,1,4.585256099700928
756,179,2,3.8553390502929688
756,286,3,4.32357120513916
756,333,4,3.7320780754089355
756,1251,5,3.8386080265045166
756,223,6,4.130695343017578
756,1158,7,3.733304500579834
756,504,8,4.039259433746338
756,114,9,3.762620210647583
756,516,10,3.8827574253082275
757,315,1,4.83624792098999
757,165,2,4.73170804977417
757,318,3,4.672765254974365
757,474,4,4.333104133605957
757,1142,5,4.334138870239258
757,520,6,4.588873386383057
757,479,7,4.221491813659668
757,1449,8,4.566583156585693
757,494,9,4.28426456451416
757,12,10,4.397474765777588
758,318,1,5.62933349609375
758,190,2,5.50387716293335
758,432,3,4.707530498504639
758,661,4,4.705234527587891
758,97,5,5.430852890014648
758,198,6,4.5466766357421875
758,429,7,5.440820693969727
758,1,8,5.086095333099365
758,718,9,4.642276763916016
758,525,10,4.963599681854248
759,483,1,5.120395183563232
759,318,2,5.115509033203125
759,316,3,5.114681243896484
759,75,4,4.667390823364258
759,498,5,5.008492469787598
759,50,6,4.960276126861572
759,313,7,4.937129020690918
759,430,8,5.098076343536377
759,845,9,4.803119659423828
759,166,10,4.7416672706604
760,114,1,3.8479771614074707
760,132,2,4.036890029907227
760,116,3,4.440053939819336
760,493,4,4.393063545227051
760,718,5,4.035445213317871
760,514,6,4.3912858963012695
760,197,7,4.024813652038574
760,478,8,4.387519359588623
760,611,9,4.2159013748168945
760,136,10,4.184815406799316
761,432,1,4.6615309715271
761,64,2,4.586138725280762
761,194,3,3.9239940643310547
761,168,4,4.546455383300781
761,302,5,4.0614800453186035
761,774,6,4.053615570068359
761,1016,7,3.928557872772217
761,657,8,4.370371341705322
761,223,9,4.341792106628418
761,478,10,4.06704568862915
762,50,1,5.069615364074707
762,661,2,4.411966323852539
762,432,3,3.959768772125244
762,513,4,4.792187690734863
762,1143,5,4.268575668334961
762,168,6,4.7006096839904785
762,198,7,4.256017684936523
762,132,8,4.684319496154785
762,190,9,4.586203098297119
762,968,10,4.323697566986084
763,64,1,5.061851978302002
763,646,2,4.504640579223633
763,512,3,4.977372169494629
763,484,4,4.931233882904053
763,199,5,4.888119220733643
763,525,6,5.00167989730835
763,547,7,4.456405162811279
763,511,8,4.6917314529418945
763,408,9,4.585793495178223
763,604,10,4.537232398986816
764,921,1,4.381368637084961
764,513,2,4.782228946685791
764,127,3,4.219546794891357
764,483,4,4.718769073486328
764,494,5,4.371278762817383
764,498,6,4.650585174560547
764,298,7,4.36002254486084
764,230,8,4.62783145904541
764,519,9,4.5297722816467285
764,134,10,4.5202178955078125
765,524,1,4.562272548675537
765,512,2,4.902745246887207
765,519,3,4.545778751373291
765,603,4,4.820387363433838
765,285,5,4.802670001983643
765,607,6,4.80071496963501
765,1073,7,4.481377601623535
765,64,8,4.736135959625244
765,631,9,4.363804817199707
765,344,10,4.640507221221924
766,64,1,3.9659080505371094
766,531,2,4.393801212310791
766,408,3,3.955090045928955
766,1142,4,3.9614052772521973
766,1005,5,4.308339595794678
766,505,6,3.935279369354248
766,922,7,4.218083381652832
766,538,8,3.874720811843872
766,615,9,3.835348129272461
766,488,10,4.068883895874023
767,285,1,5.205099105834961
767,318,2,5.169238090515137
767,511,3,5.124018669128418
767,604,4,4.79312801361084
767,603,5,5.057398796081543
767,488,6,5.049433708190918
767,512,7,5.044979572296143
767,520,8,4.778794288635254
767,1367,9,4.774557113647461
767,661,10,4.950562477111816
768,69,1,4.5664873123168945
768,96,2,4.538698196411133
768,48,3,4.527585029602051
768,97,4,4.467536926269531
768,318,5,4.393251895904541
768,963,6,4.345629692077637
768,190,7,4.343321800231934
768,119,8,4.009429454803467
768,129,9,4.269242286682129
768,71,10,4.161039352416992
769,50,1,4.787973880767822
769,483,2,4.606642246246338
769,251,3,4.230340003967285
769,530,4,4.508871078491211
769,519,5,4.461416721343994
769,615,6,4.074904441833496
769,178,7,4.424724578857422
769,265,8,4.068404674530029
769,850,9,4.0709004402160645
769,474,10,4.370715618133545
770,633,1,5.537991523742676
770,318,2,5.496613502502441
770,525,3,4.886571407318115
770,694,4,4.8819708824157715
770,9,5,5.321258544921875
770,316,6,5.3167405128479
770,603,7,5.259127140045166
770,1073,8,5.001075744628906
770,171,9,4.9897942543029785
770,48,10,5.129756450653076
771,527,1,5.040101051330566
771,1098,2,4.929745674133301
771,125,3,4.517102241516113
771,515,4,4.900370121002197
771,483,5,4.817987442016602
771,143,6,4.8589701652526855
771,631,7,4.781119346618652
771,936,8,4.507597923278809
771,208,9,4.721210479736328
771,486,10,4.683635234832764
772,493,1,5.056839466094971
772,185,2,4.928301811218262
772,199,3,5.287781715393066
772,203,4,5.028482437133789
772,603,5,5.284073352813721
772,513,6,5.451528072357178
772,1512,7,5.258788585662842
772,478,8,5.21129035949707
772,194,9,5.190755367279053
772,274,10,5.121321201324463
773,641,1,4.613480091094971
773,661,2,5.285682678222656
773,793,3,4.113298416137695
773,654,4,5.066390037536621
773,709,5,4.3789896965026855
773,262,6,4.6108503341674805
773,483,7,4.91892147064209
773,480,8,4.382601737976074
773,199,9,5.462327003479004
773,615,10,4.873247146606445
775,659,1,4.72300910949707
775,179,2,4.692545413970947
775,1449,3,4.393260955810547
775,89,4,4.384957790374756
775,169,5,4.643625259399414
775,98,6,4.674448490142822
775,285,7,4.588405609130859
775,153,8,4.576114177703857
775,496,9,4.6655097007751465
775,12,10,4.451963424682617
776,1142,1,5.367295742034912
776,428,2,5.256221294403076
776,56,3,5.1334123611450195
776,12,4,5.087796688079834
776,172,5,5.0538153648376465
776,52,6,4.837127208709717
776,306,7,4.800203323364258
776,611,8,4.369287490844727
776,357,9,4.702691555023193
776,1367,10,4.698911190032959
777,316,1,4.590851306915283
777,1449,2,5.135320663452148
777,189,3,4.583298683166504
777,663,4,5.014776229858398
777,753,5,4.929685115814209
777,879,6,4.464300632476807
777,612,7,4.871705532073975
777,133,8,4.869197845458984
777,172,9,4.846846103668213
777,332,10,4.374045372009277
778,199,1,4.942416667938232
778,50,2,4.309136390686035
778,745,3,4.3088836669921875
778,59,4,4.720947742462158
778,661,5,4.291472434997559
778,187,6,4.5507097244262695
778,525,7,4.641050815582275
778,185,8,4.515543460845947
778,657,9,4.479159832000732
778,344,10,4.46343469619751
779,199,1,4.52076530456543
779,8,2,4.9698100090026855
779,315,3,4.957870006561279
779,493,4,4.516282558441162
779,169,5,5.1700568199157715
779,958,6,4.639782428741455
779,489,7,4.503966331481934
779,153,8,4.8782124519348145
779,513,9,4.870978355407715
779,210,10,4.80585241317749
780,69,1,5.279934883117676
780,88,2,4.950921535491943
780,318,3,4.755732536315918
780,568,4,4.35128116607666
780,519,5,4.33408260345459
780,132,6,4.633917808532715
780,493,7,4.586975574493408
780,165,8,4.480693817138672
780,661,9,4.269671440124512
780,513,10,4.371606826782227
781,922,1,4.783718109130859
781,479,2,4.664212226867676
781,199,3,4.610495090484619
781,657,4,4.578185558319092
781,616,5,4.28718376159668
781,209,6,4.553244590759277
781,513,7,4.520225524902344
781,135,8,4.512081146240234
781,19,9,4.289005756378174
781,480,10,4.480966091156006
783,180,1,4.516513824462891
783,427,2,4.816341876983643
783,12,3,4.503161430358887
783,480,4,4.78041934967041
783,488,5,4.771551132202148
783,648,6,4.49155330657959
783,654,7,4.760436058044434
783,483,8,4.719308853149414
783,98,9,4.6134796142578125
783,813,10,4.59697151184082
784,64,1,5.110342979431152
784,603,2,4.564812660217285
784,69,3,4.342344284057617
784,12,4,4.442686557769775
784,318,5,4.940393447875977
784,735,6,4.8363165855407715
784,127,7,4.815257549285889
784,483,8,4.771491050720215
784,611,9,4.509645938873291
784,174,10,4.698133945465088
785,173,1,4.714749813079834
785,208,2,3.8880584239959717
785,114,3,4.473660469055176
785,517,4,4.445150375366211
785,272,5,4.44235897064209
785,313,6,4.385772705078125
785,318,7,4.377548694610596
785,50,8,4.095162868499756
785,1159,9,4.306813716888428
785,408,10,4.146663665771484
786,169,1,5.184449672698975
786,114,2,4.87580680847168
786,69,3,4.727536678314209
786,1449,4,4.698330402374268
786,482,5,4.696728229522705
786,56,6,4.657564163208008
786,659,7,4.355825901031494
786,854,8,4.348315238952637
786,701,9,4.557455539703369
786,22,10,4.533335208892822
787,443,1,4.068790435791016
787,500,2,4.481175899505615
787,1019,3,4.439823627471924
787,174,4,4.41412353515625
787,1159,5,4.172606468200684
787,169,6,4.348998546600342
787,161,7,4.026710510253906
787,837,8,4.3328471183776855
787,718,9,4.082123756408691
787,641,10,4.002911567687988
788,660,1,4.757518291473389
788,1139,2,3.9826314449310303
788,1474,3,3.904480457305908
788,48,4,4.2449727058410645
788,1367,5,4.580041408538818
788,1159,6,3.955686330795288
788,916,7,4.475731372833252
788,509,8,4.4234113693237305
788,190,9,4.418118953704834
788,856,10,4.412040710449219
789,174,1,4.975867748260498
789,136,2,4.899066925048828
789,208,3,4.892046928405762
789,1142,4,4.486574649810791
789,657,5,4.855680465698242
789,528,6,4.807212829589844
789,603,7,4.1650285720825195
789,173,8,4.798069000244141
789,98,9,4.732463836669922
789,491,10,4.459268093109131
790,12,1,4.866209506988525
790,251,2,4.151466369628906
790,1449,3,4.618344306945801
790,318,4,4.603604316711426
790,520,5,4.589649677276611
790,603,6,4.5135817527771
790,1194,7,4.466782569885254
790,498,8,4.440348148345947
790,867,9,4.091607093811035
790,653,10,4.4147186279296875
791,124,1,4.907683849334717
791,854,2,4.495038032531738
791,474,3,4.378229141235352
791,922,4,4.491715431213379
791,497,5,4.488400459289551
791,427,6,4.7085280418396
791,12,7,4.6624908447265625
791,634,8,4.661127090454102
791,479,9,4.654493808746338
791,520,10,4.631840229034424
792,64,1,4.671146392822266
792,192,2,4.6067681312561035
792,511,3,4.476283073425293
792,429,4,4.335434436798096
792,633,5,4.324590682983398
792,83,6,3.898714780807495
792,1019,7,3.998961925506592
792,1367,8,3.994410514831543
792,634,9,4.166830539703369
792,513,10,4.062600612640381
793,12,1,4.866751194000244
793,318,2,4.85398530960083
793,64,3,4.8042893409729
793,174,4,4.762747287750244
793,172,5,4.7493133544921875
793,485,6,4.377443313598633
793,173,7,4.683822154998779
793,185,8,4.6263580322265625
793,192,9,4.55144739151001
793,735,10,4.5436296463012695
794,302,1,5.219684600830078
794,180,2,5.170629501342773
794,428,3,4.525546073913574
794,507,4,4.705565452575684
794,209,5,4.841856479644775
794,483,6,5.1111907958984375
794,511,7,5.094239234924316
794,169,8,5.094130992889404
794,1194,9,4.674039840698242
794,657,10,5.0441203117370605
795,694,1,4.01690673828125
795,647,2,4.628807544708252
795,408,3,4.818576812744141
795,1073,4,4.500840187072754
795,1449,5,4.463592052459717
795,1137,6,4.159688949584961
795,114,7,4.420144081115723
795,56,8,4.132045269012451
795,853,9,4.379690170288086
795,1193,10,4.364040374755859
796,868,1,4.9639668464660645
796,208,2,4.712196350097656
796,1449,3,4.675111770629883
796,1623,4,4.340785026550293
796,119,5,4.353450775146484
796,710,6,4.502589225769043
796,207,7,4.490233421325684
796,320,8,4.467406749725342
796,1016,9,4.237983703613281
796,264,10,4.3682451248168945
797,510,1,3.743297576904297
797,185,2,4.164777755737305
797,1,3,3.546140670776367
797,178,4,4.1193132400512695
797,603,5,4.110667705535889
797,705,6,3.707650661468506
797,134,7,3.996927499771118
797,48,8,3.988896369934082
797,172,9,3.987320899963379
797,657,10,3.651834011077881
798,1639,1,4.197720527648926
798,512,2,4.825697898864746
798,541,3,4.192720413208008
798,936,4,4.771487236022949
798,1033,5,3.962174415588379
798,430,6,4.634041786193848
798,316,7,4.915862560272217
798,27,8,4.177933692932129
798,294,9,4.523382186889648
798,60,10,4.507010459899902
799,185,1,4.947989463806152
799,127,2,4.890111446380615
799,203,3,4.52064847946167
799,114,4,4.878057479858398
799,659,5,4.8643083572387695
799,357,6,4.853925704956055
799,1104,7,4.373945713043213
799,1449,8,4.752841949462891
799,119,9,4.355899333953857
799,48,10,4.724369049072266
800,318,1,4.568184852600098
800,48,2,4.4406352043151855
800,963,3,4.397651672363281
800,83,4,4.140230178833008
800,114,5,4.372281551361084
800,603,6,4.36974573135376
800,408,7,4.341715335845947
800,177,8,4.331771373748779
800,357,9,4.255112648010254
800,1103,10,4.190858364105225
801,318,1,6.051268100738525
801,455,2,4.81318473815918
801,22,3,5.50927209854126
801,496,4,5.499942779541016
801,83,5,5.043543338775635
801,87,6,5.465065002441406
801,1019,7,5.300279140472412
801,526,8,5.030398845672607
801,75,9,4.792990207672119
801,169,10,5.2491679191589355
802,96,1,4.873659610748291
802,136,2,4.814957618713379
802,169,3,4.757308006286621
802,194,4,4.297792911529541
802,50,5,4.64625883102417
802,525,6,4.286426067352295
802,22,7,4.551263809204102
802,273,8,4.548908233642578
802,211,9,4.492257118225098
802,753,10,4.222346305847168
803,48,1,5.225960731506348
803,494,2,4.330647945404053
803,408,3,4.954423427581787
803,198,4,4.208844184875488
803,272,5,4.820106506347656
803,178,6,4.792197227478027
803,705,7,4.412472248077393
803,221,8,4.717480659484863
803,514,9,4.689240455627441
803,474,10,4.667425155639648
804,178,1,4.952300548553467
804,521,2,4.940926551818848
804,253,3,4.872434139251709
804,1007,4,4.58189058303833
804,484,5,4.564187049865723
804,1449,6,4.845926761627197
804,114,7,4.8392486572265625
804,659,8,4.434118747711182
804,1019,9,4.802897930145264
804,519,10,4.741690635681152
805,306,1,4.292341709136963
805,201,2,5.150748252868652
805,178,3,5.124622821807861
805,1131,4,4.485891342163086
805,408,5,5.115037441253662
805,474,6,4.926237106323242
805,1194,7,4.839299201965332
805,119,8,4.412625789642334
805,613,9,4.794451713562012
805,480,10,4.36490535736084
806,474,1,5.612187385559082
806,173,2,4.869499683380127
806,520,3,4.799992561340332
806,603,4,4.314406871795654
806,1142,5,4.750361919403076
806,1139,6,4.288967132568359
806,528,7,4.682751655578613
806,487,8,4.629952907562256
806,526,9,4.568260192871094
806,8,10,4.537175178527832
807,850,1,4.521214485168457
807,1449,2,5.004385948181152
807,328,3,4.510483741760254
807,463,4,4.289486885070801
807,686,5,4.974030494689941
807,692,6,4.917396068572998
807,966,7,4.855147361755371
807,347,8,4.391165733337402
807,434,9,4.808138370513916
807,513,10,4.883286476135254
808,1500,1,4.373640537261963
808,483,2,4.719422340393066
808,272,3,4.6280364990234375
808,114,4,4.202914714813232
808,603,5,4.600775718688965
808,498,6,4.361948490142822
808,318,7,4.544946670532227
808,963,8,4.573842525482178
808,320,9,4.34037446975708
808,89,10,4.318854331970215
809,64,1,4.978775978088379
809,483,2,4.932426452636719
809,357,3,4.908775806427002
809,493,4,4.4596052169799805
809,656,5,4.583870887756348
809,1142,6,4.454505443572998
809,474,7,4.856387138366699
809,513,8,4.803133964538574
809,525,9,4.800051212310791
809,661,10,4.69141149520874
810,483,1,5.343531131744385
810,143,2,4.996794700622559
810,511,3,5.305860996246338
810,510,4,4.993778228759766
810,194,5,5.271890640258789
810,1021,6,5.202308177947998
810,524,7,4.982378005981445
810,177,8,4.989809989929199
810,690,9,5.17203950881958
810,210,10,5.113783836364746
811,190,1,5.379614353179932
811,462,2,4.827787399291992
811,251,3,4.647173881530762
811,98,4,5.156224250793457
811,183,5,5.102099895477295
811,134,6,4.820958614349365
811,208,7,4.563014984130859
811,191,8,5.348273277282715
811,515,9,5.078798294067383
811,1073,10,4.70557975769043
812,488,1,4.1989426612854
812,603,2,4.865726947784424
812,1007,3,4.287104606628418
812,83,4,4.795219898223877
812,318,5,4.12407922744751
812,272,6,4.544207572937012
812,1159,7,4.184770584106445
812,657,8,4.486424922943115
812,1512,9,4.495337009429932
812,655,10,4.424262046813965
813,190,1,4.891274452209473
813,514,2,4.816065788269043
813,12,3,4.788910865783691
813,316,4,4.771229267120361
813,187,5,4.271115303039551
813,176,6,4.268342971801758
813,180,7,4.5690388679504395
813,408,8,4.475307941436768
813,179,9,4.419042587280273
813,61,10,4.336121082305908
814,50,1,4.199899673461914
814,89,2,3.7843122482299805
814,483,3,4.090803146362305
814,530,4,3.780449151992798
814,135,5,4.040125370025635
814,916,6,3.6619937419891357
814,318,7,4.000153064727783
814,313,8,3.9721992015838623
814,189,9,3.8601038455963135
814,251,10,3.8522651195526123
815,129,1,4.970132827758789
815,210,2,4.959560394287109
815,1154,3,4.230490207672119
815,169,4,4.894301414489746
815,211,5,4.803095817565918
815,638,6,4.793339252471924
815,516,7,4.4361467361450195
815,429,8,4.745680809020996
815,12,9,4.65001916885376
815,1110,10,4.532234191894531
816,611,1,4.801887035369873
816,1449,2,5.106081485748291
816,1160,3,4.694276809692383
816,185,4,4.689570426940918
816,320,5,4.612431049346924
816,169,6,5.003705024719238
816,318,7,5.0570783615112305
816,209,8,4.954928874969482
816,493,9,4.9213032722473145
816,223,10,4.889726638793945
817,97,1,4.852255821228027
817,48,2,4.250539302825928
817,1269,3,4.39050817489624
817,603,4,4.847261428833008
817,480,5,4.630616188049316
817,12,6,4.622994899749756
817,177,7,4.649925231933594
817,19,8,4.612695217132568
817,186,9,4.3757405281066895
817,488,10,4.5026679039001465
818,513,1,4.978606224060059
818,435,2,4.3955278396606445
818,181,3,4.232628345489502
818,482,4,4.220497131347656
818,98,5,4.734652996063232
818,1021,6,4.724559783935547
818,483,7,4.740445613861084
818,408,8,4.676314353942871
818,194,9,4.649080753326416
818,191,10,4.612847328186035
819,1194,1,5.198241710662842
819,127,2,5.17026948928833
819,177,3,4.737651348114014
819,474,4,4.729959964752197
819,48,5,5.128380298614502
819,179,6,5.152045726776123
819,59,7,4.995772361755371
819,185,8,4.791862964630127
819,69,9,4.760445594787598
819,195,10,4.887596607208252
820,246,1,4.639433860778809
820,127,2,4.577974319458008
820,588,3,4.261307239532471
820,318,4,4.568748950958252
820,1203,5,4.557039260864258
820,525,6,4.1547322273254395
820,479,7,4.4534592628479
820,963,8,4.412341117858887
820,114,9,4.313226222991943
820,89,10,4.286776065826416
821,515,1,5.377735614776611
821,1268,2,4.8030548095703125
821,419,3,5.2257184982299805
821,166,4,4.7881364822387695
821,513,5,5.0831170082092285
821,694,6,5.050229072570801
821,480,7,4.964766025543213
821,8,8,4.964371681213379
821,644,9,4.721383571624756
821,499,10,4.816165924072266
822,208,1,4.383923530578613
822,143,2,4.071300983428955
822,608,3,3.9688401222229004
822,318,4,4.37166166305542
822,484,5,4.0628204345703125
822,187,6,4.270092964172363
822,114,7,4.252615928649902
822,64,8,4.220914840698242
822,12,9,4.219385147094727
822,1021,10,4.208141326904297
823,1367,1,4.611147403717041
823,527,2,5.242161273956299
823,199,3,5.150567054748535
823,1251,4,4.4821648597717285
823,482,5,5.012864589691162
823,213,6,5.080843925476074
823,603,7,4.882546901702881
823,1005,8,4.57520866394043
823,132,9,4.5894012451171875
823,661,10,4.859628200531006
824,173,1,4.590222358703613
824,60,2,4.5327043533325195
824,272,3,4.134652137756348
824,603,4,4.448286533355713
824,174,5,4.104640007019043
824,429,6,4.352384567260742
824,318,7,4.083868026733398
824,195,8,4.300051689147949
824,285,9,4.283267021179199
824,200,10,3.877424955368042
825,96,1,5.217645168304443
825,97,2,4.638381481170654
825,408,3,4.640603542327881
825,641,4,5.133771896362305
825,56,5,4.972804069519043
825,1129,6,4.628026008605957
825,89,7,5.006248474121094
825,1561,8,4.389003753662109
825,228,9,4.862200736999512
825,71,10,4.707374572753906
826,64,1,5.1257219314575195
826,427,2,4.529214382171631
826,645,3,4.085604667663574
826,603,4,4.894916534423828
826,853,5,4.520382404327393
826,173,6,4.89279842376709
826,156,7,4.837467193603516
826,238,8,4.8648552894592285
826,492,9,4.825082302093506
826,736,10,4.443820953369141
827,482,1,4.528047561645508
827,170,2,4.493036270141602
827,478,3,4.467050552368164
827,1367,4,3.9394114017486572
827,60,5,4.443159103393555
827,169,6,4.417133331298828
827,657,7,4.411738395690918
827,9,8,4.108674049377441
827,210,9,4.452296257019043
827,483,10,4.390839099884033
828,408,1,4.437744140625
828,519,2,4.414244651794434
828,22,3,4.387908458709717
828,611,4,3.9400041103363037
828,203,5,3.597616672515869
828,238,6,4.287999629974365
828,515,7,4.188997268676758
828,427,8,4.172307968139648
828,610,9,4.143485069274902
828,632,10,3.618659734725952
829,187,1,4.253421306610107
829,483,2,4.811234474182129
829,302,3,4.84433126449585
829,12,4,4.714702129364014
829,50,5,4.676741123199463
829,69,6,4.50556755065918
829,179,7,4.073298931121826
829,93,8,4.198876857757568
829,408,9,4.459656238555908
829,735,10,4.408299446105957
830,531,1,4.403905391693115
830,318,2,4.9566969871521
830,530,3,4.895358085632324
830,275,4,4.705313205718994
830,114,5,4.692020893096924
830,488,6,4.36162805557251
830,498,7,4.58808708190918
830,1073,8,4.343193531036377
830,408,9,4.537608623504639
830,178,10,4.464745998382568
831,480,1,4.800461769104004
831,753,2,4.7676615715026855
831,98,3,4.733251094818115
831,963,4,4.711195468902588
831,275,5,4.030769348144531
831,482,6,4.179203987121582
831,79,7,4.619510173797607
831,489,8,4.616649627685547
831,423,9,4.676952362060547
831,269,10,4.394529342651367
832,199,1,4.266572952270508
832,211,2,4.6139068603515625
832,178,3,4.567791938781738
832,60,4,4.525746822357178
832,262,5,4.466312885284424
832,194,6,4.586153984069824
832,100,7,4.456238746643066
832,169,8,4.455081939697266
832,483,9,4.447505950927734
832,603,10,4.319591045379639
833,528,1,4.730873107910156
833,588,2,4.480708122253418
833,1143,3,4.014614105224609
833,610,4,3.666461706161499
833,425,5,4.3651509284973145
833,295,6,3.8673393726348877
833,694,7,4.289973735809326
833,114,8,4.251297473907471
833,922,9,3.980593204498291
833,190,10,4.042003631591797
834,64,1,5.247701168060303
834,603,2,5.101635932922363
834,427,3,5.056115627288818
834,71,4,4.729319095611572
834,530,5,4.998985290527344
834,1142,6,4.720200538635254
834,98,7,4.963225364685059
834,174,8,4.885463714599609
834,484,9,4.871764659881592
834,193,10,4.842700958251953
835,531,1,5.175212860107422
835,236,2,5.036078929901123
835,515,3,4.9813737869262695
835,165,4,4.978480339050293
835,520,5,4.656524181365967
835,603,6,4.96159029006958
835,701,7,4.566110610961914
835,1604,8,4.56786584854126
835,425,9,4.944185256958008
835,837,10,4.9057698249816895
836,169,1,4.7500529289245605
836,207,2,4.715720176696777
836,427,3,4.711925506591797
836,1159,4,4.199632167816162
836,223,5,4.646804332733154
836,114,6,4.636068820953369
836,474,7,4.543349742889404
