user_id,item_id,rank,pred_rating
750,485,7,4.047409534454346
750,408,8,4.427908897399902
750,922,9,4.030184745788574
750,201,10,4.027908802032471
751,515,1,4.869731426239014
751,1160,2,4.780313014984131
751,1386,3,3.9993696212768555
751,132,4,4.089687824249268
751,647,5,4.186935901641846
751,513,6,4.574868202209473
751,331,7,3.975188970565796
751,203,8,3.913111448287964
751,318,9,4.4386701583862305
751,1450,10,4.1419243812561035
752,12,1,4.86672830581665
752,614,2,3.428567409515381
752,42,3,4.500779151916504
752,318,4,4.429047584533691
752,484,5,3.9558730125427246
752,1160,6,3.5848658084869385
752,181,7,4.220775604248047
752,89,8,3.6172680854797363
752,156,9,4.006174087524414
752,203,10,3.324172258377075
753,610,1,4.1273698806762695
753,306,2,3.851865768432617
753,157,3,3.843503713607788
753,493,4,4.639999866485596
753,198,5,4.511953353881836
753,923,6,3.9117486476898193
753,538,7,3.832571506500244
753,274,8,4.176270961761475
753,1070,9,3.7156600952148438
753,1450,10,4.026257038116455
754,168,1,4.799027919769287
754,445,2,3.6632823944091797
754,966,3,4.0264716148376465
754,423,4,4.284914970397949
754,708,5,3.7495040893554688
754,641,6,4.214321136474609
754,430,7,3.922417640686035
754,657,8,4.005110740661621
754,230,9,3.7002031803131104
754,1515,10,3.6989595890045166
755,172,1,4.3688578605651855
755,1073,2,3.9917633533477783
755,83,3,4.091195583343506
755,174,4,4.362013816833496
755,500,5,4.17348051071167
755,811,6,3.8994522094726562
755,1252,7,3.780738592147827
755,1169,8,4.061052322387695
755,79,9,4.275805950164795
755,203,10,4.416938304901123
756,286,1,4.32357120513916
756,59,2,4.087405204772949
756,525,3,3.7264912128448486
756,785,4,3.3793044090270996
756,1536,5,3.7111353874206543
756,646,6,3.602501392364502
756,1459,7,3.4251463413238525
756,657,8,4.010645389556885
756,455,9,3.4494361877441406
756,695,10,3.3371355533599854
757,200,1,4.113214492797852
757,165,2,4.73170804977417
757,474,3,4.333104133605957
757,520,4,4.588873386383057
757,1449,5,4.566583156585693
757,114,6,4.495827674865723
757,603,7,4.293220043182373
757,32,8,4.023917198181152
757,1194,9,4.15665864944458
757,958,10,4.2648844718933105
758,429,1,5.440820693969727
758,10,2,5.214391708374023
758,727,3,4.126004219055176
758,70,4,4.9820170402526855
758,89,5,4.948253154754639
758,408,6,4.415146350860596
758,48,7,4.934676647186279
758,1154,8,4.213005542755127
758,601,9,4.473039150238037
758,848,10,4.314731597900391
759,318,1,5.115509033203125
759,1019,2,4.3770575523376465
759,119,3,4.665197372436523
759,50,4,4.960276126861572
759,484,5,4.320340156555176
759,1523,6,4.22650146484375
759,524,7,4.471585273742676
759,850,8,4.454866409301758
759,1459,9,4.584615707397461
759,1426,10,4.186540603637695
760,132,1,4.036890029907227
760,116,2,4.440053939819336
760,628,3,3.4148175716400146
760,414,4,4.387286186218262
760,134,5,4.230800628662109
760,8,6,4.187138557434082
760,886,7,3.530808925628662
760,919,8,4.135739803314209
760,310,9,3.741807699203491
760,1451,10,3.881701946258545
761,302,1,4.0614800453186035
761,169,2,3.6663992404937744
761,774,3,4.053615570068359
761,300,4,4.015272617340088
761,520,5,4.245339870452881
761,1306,6,3.466432571411133
761,517,7,3.6885361671447754
761,320,8,3.6198863983154297
761,1451,9,4.124190807342529
761,257,10,4.076777458190918
762,1084,1,3.8214333057403564
762,124,2,4.904450416564941
762,189,3,4.387779712677002
762,82,4,4.3834309577941895
762,48,5,4.354143142700195
762,12,6,4.549147605895996
762,1459,7,4.345264911651611
762,543,8,4.0346784591674805
762,527,9,4.47457218170166
762,531,10,4.1708903312683105
763,474,1,4.236825466156006
763,484,2,4.931233882904053
763,82,3,4.044311046600342
763,46,4,4.6416449546813965
763,584,5,4.433736801147461
763,501,6,4.09185266494751
763,302,7,4.016901969909668
763,318,8,4.154248237609863
763,186,9,4.151985168457031
763,922,10,4.350809097290039
764,481,1,5.028219223022461
764,484,2,4.063598155975342
764,298,3,4.36002254486084
764,1121,4,4.000807285308838
764,24,5,4.186315059661865
764,480,6,4.280610084533691
764,694,7,4.069452285766602
764,887,8,3.882620334625244
764,1169,9,4.422701835632324
764,48,10,4.400821685791016
765,519,1,4.545778751373291
765,612,2,4.01240348815918
765,223,3,4.790875434875488
765,514,4,4.782779216766357
765,11,5,4.465351581573486
765,485,6,4.2418999671936035
765,357,7,4.654807090759277
765,707,8,4.430371284484863
765,12,9,4.622795581817627
765,169,10,4.263587951660156
766,169,1,4.6829681396484375
766,56,2,4.3524088859558105
766,694,3,3.6682682037353516
766,916,4,3.329118490219116
766,86,5,3.450428009033203
766,615,6,3.835348129272461
766,853,7,3.6509969234466553
766,735,8,4.067397594451904
766,589,9,4.018652439117432
766,601,10,3.7874033451080322
767,285,1,5.205099105834961
767,127,2,4.682149410247803
767,511,3,5.124018669128418
767,705,4,4.784489631652832
767,661,5,4.950562477111816
767,199,6,4.906876087188721
767,694,7,4.702746868133545
767,1500,8,4.700416564941406
767,195,9,4.357165813446045
767,194,10,4.598089694976807
768,1039,1,4.057544708251953
768,96,2,4.538698196411133
768,114,3,3.9204087257385254
768,190,4,4.343321800231934
768,169,5,3.903502941131592
768,1166,6,3.732367992401123
768,210,7,4.15369987487793
768,469,8,3.6255757808685303
768,1131,9,3.7676260471343994
768,645,10,4.059171676635742
769,50,1,4.787973880767822
769,133,2,4.569690704345703
769,1218,3,3.847743511199951
769,835,4,4.370879173278809
769,588,5,4.0674004554748535
769,657,6,4.3520636558532715
769,470,7,3.927605628967285
769,346,8,3.7854137420654297
769,1159,9,3.8676977157592773
769,136,10,4.290475368499756
770,1467,1,4.7007293701171875
770,466,2,5.177676677703857
770,710,3,4.849822044372559
770,971,4,4.687569618225098
770,165,5,5.136536121368408
770,48,6,5.129756450653076
770,922,7,4.94592809677124
770,1193,8,4.935996055603027
770,156,9,4.535811901092529
770,607,10,5.077024936676025
771,201,1,4.095151901245117
771,466,2,4.171698093414307
771,538,3,3.8775343894958496
771,513,4,4.72520637512207
771,524,5,4.440986156463623
771,645,6,4.630486965179443
771,1007,7,4.045266151428223
771,582,8,4.3652729988098145
771,958,9,4.554677963256836
771,267,10,3.929279327392578
772,530,1,4.835244178771973
772,603,2,5.284073352813721
772,50,3,5.255727291107178
772,478,4,5.21129035949707
772,357,5,4.889862537384033
772,174,6,4.973086357116699
772,966,7,4.796319961547852
772,1367,8,4.842704772949219
772,922,9,4.686763763427734
772,205,10,5.0625505447387695
773,661,1,5.285682678222656
773,647,2,5.063656330108643
773,1567,3,3.730567455291748
773,180,4,4.208743572235107
773,530,5,4.08610725402832
773,166,6,4.715780258178711
773,533,7,4.061418056488037
773,320,8,4.278842926025391
773,1142,9,4.263434410095215
773,156,10,3.8497025966644287
775,114,1,4.387395858764648
775,179,2,4.692545413970947
775,93,3,4.001797676086426
775,745,4,3.9136452674865723
775,657,5,4.341073036193848
775,185,6,4.317296028137207
775,960,7,4.051387786865234
775,634,8,3.971492290496826
775,189,9,4.417032718658447
775,223,10,4.298933506011963
776,12,1,5.087796688079834
776,1159,2,4.256531238555908
776,306,3,4.800203323364258
776,1011,4,3.922628879547119
776,317,5,4.760878562927246
776,209,6,4.702007293701172
776,425,7,4.325270175933838
776,119,8,4.021060466766357
776,469,9,4.203528881072998
776,114,10,4.588602542877197
777,657,1,4.336318492889404
777,638,2,4.461766719818115
777,101,3,4.3314642906188965
777,136,4,4.810288429260254
777,1142,5,4.538670063018799
777,114,6,4.673449516296387
777,502,7,4.287151336669922
777,705,8,4.503102779388428
777,1129,9,4.610732078552246
777,399,10,4.241472244262695
778,480,1,4.14489221572876
778,59,2,4.720947742462158
778,661,3,4.291472434997559
778,1159,4,3.999201774597168
778,606,5,4.235503673553467
778,1142,6,4.386697769165039
778,498,7,4.338103771209717
778,1505,8,3.793116331100464
778,705,9,3.896719455718994
778,181,10,4.026658058166504
779,169,1,5.1700568199157715
779,8,2,4.9698100090026855
779,614,3,4.085216522216797
779,505,4,4.415139675140381
779,661,5,4.260381698608398
779,485,6,4.5870513916015625
779,488,7,4.249055862426758
779,1039,8,4.7875847816467285
779,483,9,4.772789001464844
779,360,10,4.093141078948975
780,615,1,4.148113250732422
780,194,2,5.062856674194336
780,690,3,4.113982200622559
780,88,4,4.950921535491943
780,418,5,4.236347198486328
780,519,6,4.33408260345459
780,326,7,4.561234474182129
780,525,8,4.503556251525879
780,246,9,3.9864203929901123
780,404,10,4.039669990539551
781,12,1,4.283483028411865
781,432,2,4.118495941162109
781,1020,3,3.8979175090789795
781,165,4,4.4949445724487305
781,171,5,4.467652320861816
781,185,6,4.430377960205078
781,1142,7,3.920012950897217
781,175,8,3.966580629348755
781,1192,9,3.8566391468048096
781,919,10,3.8550994396209717
783,1450,1,4.036484241485596
783,272,2,4.80792760848999
783,483,3,4.719308853149414
783,1367,4,4.165294170379639
783,657,5,4.639575958251953
783,408,6,4.212790012359619
783,32,7,4.281182765960693
783,516,8,4.609524726867676
783,484,9,4.606889247894287
783,1084,10,4.036579132080078
784,12,1,4.442686557769775
784,144,2,4.525569915771484
784,521,3,4.524521350860596
784,613,4,4.083288192749023
784,611,5,4.509645938873291
784,195,6,4.731185436248779
784,1388,7,4.17210578918457
784,186,8,4.474328994750977
784,246,9,4.578406810760498
784,135,10,4.567276954650879
785,257,1,3.9712226390838623
785,315,2,3.9518980979919434
785,1450,3,4.068336009979248
785,169,4,4.119628429412842
785,850,5,3.8099982738494873
785,524,6,3.9323439598083496
785,1021,7,3.909116268157959
785,198,8,4.0121169090271
785,267,9,3.7001218795776367
785,216,10,3.9851696491241455
786,169,1,5.184449672698975
786,629,2,3.909055709838867
786,427,3,4.368645668029785
786,11,4,4.6631879806518555
786,515,5,4.651872158050537
786,174,6,4.354434490203857
786,434,7,4.550307273864746
786,657,8,4.511096477508545
786,621,9,3.8554556369781494
786,500,10,4.43504524230957
787,210,1,4.579935073852539
787,611,2,4.066946506500244
787,223,3,4.199515342712402
787,500,4,4.481175899505615
787,189,5,4.124228477478027
787,69,6,4.123505592346191
787,195,7,4.123344421386719
787,811,8,3.882093906402588
787,510,9,4.244711875915527
787,1121,10,3.6688456535339355
788,320,1,4.066554546356201
788,960,2,3.952333927154541
788,189,3,4.473430156707764
788,136,4,4.200631141662598
788,60,5,4.452046871185303
788,634,6,4.0350494384765625
788,513,7,4.163496494293213
788,922,8,4.311891555786133
788,147,9,3.7714381217956543
788,1641,10,3.845270872116089
789,174,1,4.975867748260498
789,246,2,4.227970123291016
789,169,3,4.890258312225342
789,657,4,4.855680465698242
789,191,5,4.219784259796143
789,114,6,4.466434001922607
789,101,7,4.164690971374512
789,119,8,4.330297470092773
789,853,9,4.4299726486206055
789,1604,10,4.138492584228516
790,12,1,4.866209506988525
790,1524,2,3.7045249938964844
790,194,3,3.988102436065674
790,163,4,3.8645567893981934
790,1046,5,3.5638089179992676
790,653,6,4.4147186279296875
790,611,7,4.3203816413879395
790,922,8,4.004364013671875
790,501,9,3.5882859230041504
790,515,10,4.157647132873535
791,124,1,4.907683849334717
791,497,2,4.488400459289551
791,1154,3,4.290940761566162
791,216,4,4.28396463394165
791,707,5,4.217172145843506
791,1599,6,4.199827194213867
791,853,7,4.420994758605957
791,500,8,4.412109375
791,344,9,4.315422058105469
791,1367,10,4.389245510101318
792,192,1,4.6067681312561035
792,181,2,4.044685363769531
792,511,3,4.476283073425293
792,429,4,4.335434436798096
792,137,5,3.591063976287842
792,1367,6,3.994410514831543
792,634,7,4.166830539703369
792,966,8,3.977928638458252
792,195,9,4.099697589874268
792,654,10,3.9284756183624268
793,174,1,4.762747287750244
793,185,2,4.6263580322265625
793,192,3,4.55144739151001
793,170,4,4.34035587310791
793,663,5,4.189852237701416
793,482,6,4.485203742980957
793,1233,7,4.173095226287842
793,97,8,4.108927249908447
793,1019,9,4.108363628387451
793,178,10,4.252289295196533
794,408,1,5.247250080108643
794,180,2,5.170629501342773
794,178,3,5.032587051391602
794,478,4,4.790472507476807
794,1020,5,4.777252674102783
794,491,6,4.446480751037598
794,648,7,4.561367988586426
794,318,8,4.634723663330078
794,4,9,4.477542400360107
794,850,10,4.5346808433532715
795,455,1,3.8870296478271484
795,1073,2,4.500840187072754
795,1039,3,4.164052486419678
795,114,4,4.420144081115723
795,520,5,3.9692344665527344
795,793,6,3.9390666484832764
795,643,7,3.685030937194824
795,1483,8,3.739307165145874
795,661,9,3.793027877807617
795,1243,10,3.8362183570861816
796,208,1,4.712196350097656
796,1449,2,4.675111770629883
796,163,3,4.270096778869629
796,1268,4,3.982555866241455
796,504,5,4.442940711975098
796,1191,6,4.42291259765625
796,465,7,3.804825782775879
796,1019,8,4.381504535675049
796,331,9,4.375308036804199
796,1114,10,3.9498209953308105
797,608,1,3.284601926803589
797,185,2,4.164777755737305
797,1367,3,3.617795944213867
797,285,4,4.391396999359131
797,482,5,3.7210307121276855
797,1594,6,3.272535562515259
797,48,7,3.988896369934082
797,211,8,3.6491856575012207
797,344,9,3.3380184173583984
797,498,10,3.7553160190582275
798,1169,1,3.8957507610321045
798,1033,2,3.962174415588379
798,430,3,4.634041786193848
798,195,4,4.0488691329956055
798,1160,5,3.95443058013916
798,1131,6,4.037484169006348
798,750,7,3.8545382022857666
798,115,8,3.924976348876953
798,70,9,4.094385623931885
798,307,10,4.092804908752441
799,1386,1,4.09270715713501
799,638,2,4.390038967132568
799,210,3,4.322841167449951
799,474,4,4.808409690856934
799,119,5,4.355899333953857
799,516,6,4.237641334533691
799,420,7,4.274628639221191
799,169,8,4.601814270019531
799,23,9,4.568567752838135
799,1512,10,4.556163787841797
800,1098,1,3.8424599170684814
800,177,2,4.331771373748779
800,203,3,3.905755043029785
800,12,4,4.249775409698486
800,525,5,4.247922897338867
800,611,6,4.034370422363281
800,528,7,4.20764684677124
800,191,8,4.075511455535889
800,848,9,3.928435802459717
800,496,10,3.883117914199829
801,185,1,5.070499420166016
801,496,2,5.499942779541016
801,445,3,4.791367530822754
801,48,4,5.01445198059082
801,945,5,4.992475509643555
801,966,6,4.702826976776123
801,718,7,4.989645481109619
801,178,8,4.825794219970703
801,520,9,5.1077985763549805
801,211,10,5.103479862213135
802,169,1,4.757308006286621
802,532,2,3.7862143516540527
802,50,3,4.64625883102417
802,963,4,4.148431301116943
802,1122,5,3.991333484649658
802,143,6,3.777984857559204
802,273,7,4.548908233642578
802,693,8,3.9184553623199463
802,8,9,4.411543846130371
802,144,10,4.1916584968566895
803,488,1,4.082340240478516
803,251,2,4.978898048400879
803,357,3,4.458558559417725
803,603,4,4.78901481628418
803,419,5,4.061260223388672
803,96,6,4.120026588439941
803,463,7,4.760763168334961
803,1024,8,3.93418025970459
803,151,9,4.159732818603516
803,1085,10,3.964655637741089
804,430,1,4.947958946228027
804,1064,2,4.458673000335693
804,958,3,4.866929054260254
804,1019,4,4.802897930145264
804,512,5,4.353910446166992
804,753,6,4.714140892028809
804,115,7,4.62666654586792
804,12,8,4.666673183441162
804,248,9,4.2681355476379395
804,867,10,4.332687854766846
805,302,1,5.564364433288574
805,109,2,4.049014568328857
805,305,3,4.127530574798584
805,20,4,4.034994125366211
805,1011,5,4.213871479034424
805,48,6,4.751675605773926
805,1251,7,4.212081432342529
805,1111,8,3.8439948558807373
805,488,9,4.602508544921875
805,199,10,4.299036502838135
806,474,1,5.612187385559082
806,136,2,4.0972771644592285
806,1142,3,4.750361919403076
806,963,4,4.076229095458984
806,844,5,4.014678001403809
806,143,6,4.2385077476501465
806,1629,7,3.720578670501709
806,482,8,4.219470977783203
806,1019,9,4.010699272155762
806,135,10,4.3458356857299805
807,1449,1,5.004385948181152
807,1639,2,4.04547119140625
807,513,3,4.883286476135254
807,530,4,4.2785258293151855
807,165,5,4.658632755279541
807,661,6,4.334931373596191
807,410,7,4.58256721496582
807,634,8,4.06209135055542
807,754,9,4.5579094886779785
807,494,10,4.542874336242676
808,168,1,4.8713531494140625
808,99,2,4.124425888061523
808,513,3,4.603730201721191
808,498,4,4.361948490142822
808,459,5,4.078503608703613
808,320,6,4.34037446975708
808,694,7,4.2307515144348145
808,497,8,3.9448370933532715
808,511,9,4.461716175079346
808,186,10,4.226269721984863
809,1131,1,4.137341022491455
809,445,2,4.09546422958374
809,484,3,4.785769939422607
809,510,4,4.540291786193848
809,479,5,4.703830242156982
809,429,6,4.530585765838623
809,48,7,4.680604457855225
809,33,8,4.289621353149414
809,246,9,4.397368431091309
809,151,10,4.275961399078369
810,483,1,5.343531131744385
810,312,2,4.717019081115723
810,1021,3,5.202308177947998
810,177,4,4.989809989929199
810,140,5,4.639406204223633
810,493,6,4.782878875732422
810,91,7,4.7499284744262695
810,916,8,4.821722984313965
810,509,9,5.07246208190918
810,746,10,4.874412536621094
811,190,1,5.379614353179932
811,234,2,4.513044357299805
811,169,3,5.20624303817749
811,99,4,4.3356523513793945
811,173,5,5.027433395385742
811,888,6,4.37598991394043
811,320,7,4.497127532958984
811,204,8,4.913839340209961
811,216,9,4.662739276885986
811,1547,10,4.346806526184082
812,488,1,4.1989426612854
812,923,2,4.28543758392334
812,408,3,4.111412525177002
812,966,4,4.156962871551514
812,117,5,4.242236614227295
812,746,6,4.332989692687988
812,519,7,4.038902759552002
812,443,8,4.0310378074646
812,921,9,4.07571268081665
812,916,10,3.915846824645996
813,189,1,3.8772103786468506
813,966,2,3.99379563331604
813,511,3,3.9243927001953125
813,857,4,3.709435224533081
813,89,5,4.071686267852783
813,448,6,3.9734866619110107
813,408,7,4.475307941436768
813,1630,8,3.7493185997009277
813,179,9,4.419042587280273
813,475,10,4.3655242919921875
814,480,1,3.7778687477111816
814,519,2,3.5927774906158447
814,484,3,3.9487953186035156
814,837,4,3.648453950881958
814,114,5,3.7329158782958984
814,511,6,3.8648793697357178
814,488,7,3.7243030071258545
814,154,8,3.3632547855377197
814,48,9,3.6217191219329834
814,615,10,3.610356330871582
815,129,1,4.970132827758789
815,601,2,4.1428022384643555
815,169,3,4.894301414489746
815,301,4,4.2186079025268555
815,525,5,4.4524359703063965
815,285,6,4.430175304412842
815,258,7,4.7201151847839355
815,549,8,4.12150764465332
815,533,9,3.9957802295684814
815,644,10,4.150866985321045
816,659,1,4.7816314697265625
816,169,2,5.003705024719238
816,589,3,4.445024013519287
816,963,4,4.938897609710693
816,511,5,4.672423362731934
816,180,6,4.602691650390625
816,483,7,4.913708209991455
816,622,8,4.437483310699463
816,735,9,4.590722560882568
816,485,10,4.507661819458008
817,97,1,4.852255821228027
817,661,2,4.218751430511475
817,694,3,4.5498833656311035
817,1021,4,4.515990257263184
817,428,5,3.879006862640381
817,848,6,3.9489054679870605
817,641,7,4.494926452636719
817,175,8,4.278735160827637
817,1367,9,4.175923824310303
817,267,10,3.8979225158691406
818,705,1,4.220949172973633
818,177,2,4.38023042678833
818,1537,3,3.869316577911377
818,199,4,4.611543655395508
818,648,5,4.187908172607422
818,505,6,3.9888546466827393
818,850,7,4.156843185424805
818,13,8,4.067124366760254
818,175,9,3.8886146545410156
818,48,10,4.433360576629639
819,603,1,5.363293647766113
819,179,2,5.152045726776123
819,1065,3,4.402956008911133
819,117,4,4.720068454742432
819,173,5,4.468211650848389
819,408,6,4.574428558349609
819,1459,7,4.684291362762451
819,52,8,4.780900955200195
819,316,9,4.941256999969482
819,443,10,4.499897003173828
820,603,1,4.816657066345215
820,968,2,3.87772274017334
820,127,3,4.577974319458008
820,1159,4,3.8390042781829834
820,213,5,3.9743363857269287
820,156,6,4.46917200088501
820,1643,7,4.064384937286377
820,45,8,3.9700748920440674
820,694,9,3.996870279312134
820,511,10,4.199706077575684
821,515,1,5.377735614776611
821,694,2,5.050229072570801
821,56,3,4.742814540863037
821,223,4,4.54032039642334
821,1507,5,4.278221130371094
821,508,6,4.85844087600708
821,568,7,4.591123580932617
821,589,8,4.513277053833008
821,1142,9,4.852491855621338
821,1512,10,4.815830230712891
822,143,1,4.071300983428955
822,208,2,4.383923530578613
822,204,3,3.835895538330078
822,1216,4,3.7116520404815674
822,1449,5,4.231834888458252
822,663,6,3.738022565841675
822,223,7,4.186471462249756
822,56,8,4.18115758895874
822,634,9,3.862241268157959
822,1005,10,4.124782085418701
823,443,1,4.094356060028076
823,527,2,5.242161273956299
823,389,3,4.375653266906738
823,603,4,4.882546901702881
823,59,5,4.13022518157959
823,661,6,4.859628200531006
823,971,7,4.030636787414551
823,498,8,4.755425930023193
823,1395,9,4.1145501136779785
823,705,10,4.490126609802246
824,56,1,3.8608510494232178
824,429,2,4.352384567260742
824,500,3,3.7926318645477295
824,484,4,3.843522071838379
824,430,5,3.8752026557922363
824,482,6,3.743509292602539
824,512,7,3.778289556503296
824,485,8,3.778146505355835
824,48,9,3.936401605606079
824,298,10,3.8038320541381836
825,48,1,4.600979804992676
825,140,2,4.230699062347412
825,1451,3,4.292463302612305
825,114,4,4.586165428161621
825,144,5,4.744926452636719
825,1159,6,4.71976900100708
825,494,7,4.270524024963379
825,1464,8,4.021180152893066
825,662,9,4.546562194824219
825,721,10,4.111609935760498
826,64,1,5.1257219314575195
826,1142,2,4.898343086242676
826,1154,3,4.055164813995361
826,198,4,4.501893043518066
826,813,5,4.175718784332275
826,168,6,4.6402812004089355
826,1483,7,4.263104438781738
826,485,8,4.063551902770996
826,648,9,4.0969767570495605
826,504,10,4.142646312713623
827,478,1,4.467050552368164
827,210,2,4.452296257019043
827,169,3,4.417133331298828
827,657,4,4.411738395690918
827,204,5,4.073276519775391
827,645,6,3.7254600524902344
827,96,7,4.258923053741455
827,143,8,3.8518054485321045
827,479,9,4.058221340179443
827,128,10,3.746903419494629
828,22,1,4.387908458709717
828,234,2,3.7217068672180176
828,489,3,3.5969371795654297
828,1136,4,3.349360942840576
828,515,5,4.188997268676758
828,646,6,3.5046451091766357
828,153,7,4.1704559326171875
828,114,8,4.133453369140625
828,602,9,3.474130392074585
828,11,10,3.541717290878296
829,302,1,4.84433126449585
829,811,2,3.9989070892333984
829,230,3,3.8272109031677246
829,69,4,4.50556755065918
829,1104,5,4.064629554748535
829,634,6,3.870131731033325
829,246,7,4.357069969177246
829,511,8,4.340246200561523
829,488,9,4.021462440490723
829,805,10,4.016362190246582
830,318,1,4.9566969871521
830,455,2,3.9807090759277344
830,488,3,4.36162805557251
830,483,4,4.672115802764893
830,533,5,3.914555549621582
830,884,6,3.9619393348693848
830,1531,7,3.8014352321624756
830,615,8,3.8919386863708496
830,1268,9,4.068920612335205
830,97,10,4.404869079589844
831,119,1,4.237288951873779
831,482,2,4.179203987121582
831,431,3,3.847963571548462
831,483,4,4.454586505889893
831,216,5,4.126640319824219
831,82,6,4.125436782836914
831,77,7,3.892442464828491
831,176,8,3.7342276573181152
831,95,9,4.0725016593933105
831,185,10,4.059413433074951
832,922,1,3.9120020866394043
832,82,2,3.9962024688720703
832,100,3,4.456238746643066
832,86,4,3.9502296447753906
832,484,5,4.345729827880859
832,22,6,4.08188009262085
832,520,7,4.154313564300537
832,436,8,3.958944320678711
832,657,9,4.288241386413574
832,61,10,4.274526596069336
833,525,1,4.776339054107666
833,705,2,3.8928327560424805
833,427,3,4.022747039794922
833,420,4,3.410524368286133
833,1099,5,3.6696832180023193
833,382,6,4.226268768310547
833,14,7,4.225987911224365
833,253,8,4.217982292175293
833,963,9,3.6913976669311523
833,644,10,3.604196310043335
834,168,1,4.7295145988464355
834,71,2,4.729319095611572
834,603,3,5.101635932922363
834,1142,4,4.720200538635254
834,921,5,4.669631481170654
834,474,6,4.868456840515137
834,1129,7,4.298325538635254
834,56,8,4.623347282409668
834,528,9,4.288501262664795
834,265,10,4.326915264129639
835,114,1,4.685988426208496
835,1604,2,4.56786584854126
835,603,3,4.96159029006958
835,380,4,4.3774895668029785
835,1211,5,4.650918960571289
835,463,6,4.798687934875488
835,844,7,4.526061058044434
835,360,8,4.309537887573242
835,956,9,4.348541259765625
835,50,10,4.5879106521606445
836,207,1,4.715720176696777
836,1159,2,4.199632167816162
836,482,3,4.6261796951293945
836,408,4,4.450399398803711
836,117,5,4.125594139099121
836,756,6,3.828611373901367
836,710,7,3.7246813774108887
836,465,8,3.719741106033325
836,488,9,4.2662763595581055
836,97,10,4.0805792808532715
837,520,1,4.826486110687256
837,124,2,4.701682090759277
837,211,3,4.428894519805908
837,501,4,4.266226291656494
837,1064,5,4.150843620300293
837,119,6,4.518736362457275
837,408,7,4.515049457550049
837,656,8,4.134464740753174
837,510,9,4.3112006187438965
837,945,10,4.126403331756592
838,515,1,5.28538179397583
838,485,2,4.98760986328125
838,399,3,3.990093231201172
838,179,4,4.77377986907959
838,673,5,4.138148784637451
838,202,6,4.6518988609313965
838,657,7,4.24643611907959
838,19,8,4.1720356941223145
838,1356,9,4.230931758880615
838,492,10,4.292056560516357
839,172,1,4.799992561340332
839,216,2,4.059543609619141
839,483,3,4.058671474456787
839,132,4,4.444531440734863
839,1535,5,3.8647022247314453
839,200,6,4.4060750007629395
839,68,7,3.8638343811035156
839,844,8,3.8531200885772705
839,969,9,4.194347858428955
839,143,10,3.916484832763672
840,601,1,4.116497993469238
840,178,2,4.938610076904297
840,1020,3,4.777890205383301
840,613,4,4.259276866912842
840,610,5,4.4258599281311035
840,604,6,4.633647441864014
840,9,7,4.275966644287109
840,445,8,4.018362998962402
840,39,9,4.191559314727783
840,267,10,4.009722709655762
841,427,1,4.5998663902282715
841,191,2,4.596481800079346
841,144,3,4.363665580749512
841,966,4,4.360931396484375
841,656,5,4.557417869567871
841,208,6,4.55224084854126
841,663,7,4.549640655517578
841,194,8,4.663410186767578
841,528,9,4.648899555206299
841,435,10,4.615207195281982
842,48,1,5.381051063537598
842,966,2,4.009680271148682
842,1585,3,3.911193609237671
842,174,4,4.695827484130859
842,524,5,4.276210308074951
842,611,6,4.366174221038818
842,646,7,3.9918558597564697
842,198,8,4.555926322937012
842,270,9,4.356529712677002
842,478,10,4.331977844238281
843,315,1,3.518220901489258
843,343,2,4.038337230682373
843,190,3,4.3943963050842285
843,730,4,3.478959560394287
843,645,5,3.691471576690674
843,33,6,3.6833231449127197
843,251,7,3.2713866233825684
843,1552,8,3.0389044284820557
843,140,9,3.32479190826416
843,1124,10,3.3186635971069336
844,603,1,4.515013217926025
844,357,2,3.9791669845581055
844,306,3,3.8484549522399902
844,1142,4,3.8387343883514404
844,443,5,3.7202725410461426
844,498,6,4.077527046203613
844,543,7,3.9085793495178223
844,242,8,3.9062862396240234
844,482,9,3.9034347534179688
844,515,10,3.898080348968506
845,11,1,3.546049118041992
845,520,2,3.417426586151123
845,659,3,3.9271717071533203
845,484,4,3.5049870014190674
845,134,5,3.315157890319824
845,427,6,3.6405696868896484
845,490,7,3.2322793006896973
845,79,8,3.586719512939453
845,59,9,3.5746660232543945
845,916,10,3.434413433074951
846,169,1,5.609806060791016
846,156,2,5.025668144226074
846,634,3,4.375659942626953
846,320,4,4.761671543121338
846,53,5,4.7774658203125
846,124,6,4.41580867767334
846,1277,7,4.477194786071777
846,304,8,3.961390733718872
846,1021,9,4.2340617179870605
846,117,10,4.162446022033691
847,515,1,4.806349277496338
847,57,2,4.544830799102783
847,79,3,4.159323692321777
847,291,4,3.332099676132202
847,493,5,3.7301692962646484
847,69,6,4.128604888916016
847,51,7,3.8349127769470215
847,966,8,4.058931827545166
847,208,9,4.032842636108398
847,209,10,3.9979665279388428
848,408,1,5.437789440155029
848,227,2,5.1602702140808105
848,1153,3,4.586142063140869
848,493,4,5.115962028503418
848,417,5,4.568984508514404
848,515,6,4.72308349609375
848,304,7,4.278862953186035
848,96,8,4.278650283813477
848,320,9,4.277914047241211
848,936,10,4.6477203369140625
849,262,1,4.758327007293701
849,286,2,4.630782127380371
849,333,3,4.691762447357178
849,1159,4,4.586155891418457
849,179,5,4.687038898468018
849,498,6,5.122007369995117
849,645,7,4.842757701873779
849,131,8,4.615328311920166
849,524,9,4.904991626739502
