user_id,item_id,rating,timestamp,genre_ids
763,819,2,878915766,[5]
763,941,3,878915958,"[5, 8]"
763,100,5,878915958,"[6, 8, 16]"
763,960,4,878915958,[8]
763,469,4,878915958,[8]
763,275,5,878915958,"[8, 14]"
763,692,2,878915958,"[5, 8, 14]"
763,198,5,878915958,[16]
763,55,4,878917384,"[6, 8, 14, 16]"
763,190,4,878917384,"[8, 17]"
763,955,2,878917433,"[8, 14]"
763,157,4,878917467,"[8, 17]"
763,213,4,878917468,"[8, 14]"
763,70,5,878917468,"[5, 14]"
763,159,3,878917818,"[13, 16]"
763,164,4,878917850,"[1, 2, 15, 16]"
763,607,4,878917850,"[14, 16]"
763,4,5,878917877,"[1, 5, 8]"
763,702,3,878917877,"[5, 14]"
763,83,3,878917877,"[5, 14]"
763,96,2,878918213,"[1, 15, 16]"
763,588,4,878918213,"[3, 4, 12]"
763,209,4,878918213,"[5, 8, 12]"
763,143,3,878918332,[12]
763,135,5,878918332,"[8, 13, 15, 16]"
763,16,5,878918332,"[5, 14]"
763,137,4,878918332,[8]
763,972,3,878918333,[8]
763,11,4,878918333,"[6, 16]"
763,195,4,878918360,"[1, 15, 16]"
763,197,4,878918360,"[8, 14]"
763,39,4,878918360,"[1, 6, 15]"
763,194,5,878918406,"[5, 6]"
763,222,5,878918406,"[1, 2, 15]"
763,12,5,878918486,"[6, 16]"
763,88,4,878918486,"[5, 14]"
763,1101,3,878918486,"[8, 13]"
763,845,4,878918712,[5]
763,609,4,878918712,[5]
763,367,3,878918871,[5]
763,111,2,878918871,"[5, 14]"
763,629,5,878918871,"[5, 12]"
763,1129,4,878918908,"[8, 13, 14]"
763,507,4,878918933,[8]
763,1268,5,878918933,[8]
763,464,3,878918960,[8]
763,85,4,878918960,[5]
763,174,4,878919019,"[1, 2]"
763,87,2,878919019,[8]
763,26,4,878919055,[5]
763,737,2,878919055,"[5, 8]"
763,392,4,878919055,[8]
763,168,5,878919055,[5]
763,1098,3,878919083,[5]
763,961,5,878919083,[8]
763,79,5,878919083,"[1, 16]"
763,13,3,878919116,[5]
764,286,4,876232900,"[8, 14, 17]"
764,321,1,876233034,[5]
764,323,3,876233088,"[1, 16]"
764,294,3,876233213,[5]
764,100,4,876242649,"[6, 8, 16]"
764,273,3,876242649,"[1, 6, 16]"
764,50,3,876242649,"[1, 2, 14, 15, 17]"
764,9,4,876242649,[8]
764,13,2,876242755,[5]
764,1152,3,876242755,"[14, 17]"
764,275,4,876242851,"[8, 14]"
764,151,4,876242912,"[2, 4, 5]"
764,15,4,876242945,[8]
764,845,4,876242972,[5]
764,25,2,876243015,[5]
764,284,4,876243015,"[5, 14]"
764,118,3,876243046,"[1, 2, 16]"
764,596,3,876243046,"[3, 4, 12]"
764,743,1,876243100,"[1, 16]"
764,819,3,876243159,[5]
764,7,4,876243159,"[8, 15]"
764,864,4,876243232,[5]
764,282,4,876243291,[8]
764,278,4,876243343,"[8, 14]"
764,742,3,876243410,"[8, 16]"
764,274,3,876243410,"[5, 14]"
764,237,4,876243440,"[8, 14]"
764,597,4,876243440,"[1, 16]"
764,222,4,876243440,"[1, 2, 15]"
764,696,3,876243465,"[8, 16]"
764,591,3,876243572,"[8, 16]"
764,756,3,876243595,[5]
764,111,4,876243595,"[5, 14]"
764,717,3,876243644,"[8, 16]"
764,411,3,876243668,"[5, 9, 14, 15]"
764,595,4,876243703,[16]
764,405,4,876243772,"[1, 2, 13]"
764,21,2,876243794,"[1, 2, 5, 12, 16]"
764,125,4,876243795,"[8, 14]"
764,281,3,876243854,"[1, 16]"
764,472,3,876243925,"[1, 2, 9]"
764,220,3,876243925,"[5, 14]"
764,820,3,876243953,"[2, 3, 4, 5, 9]"
764,106,2,876243990,"[8, 16]"
764,1057,1,876243990,[5]
764,252,3,876244023,"[1, 2, 15, 16]"
764,255,4,876244181,"[5, 14]"
764,1,4,876244181,"[3, 4, 5]"
764,866,4,876244181,"[5, 14]"
764,1012,4,876244181,"[5, 8]"
764,1028,4,876244181,"[5, 14]"
764,280,4,876244181,"[8, 14]"
764,245,4,876244181,"[1, 8, 16, 17]"
764,56,4,876244472,"[6, 8]"
764,1284,3,876244529,"[8, 13]"
764,70,4,876244559,"[5, 14]"
764,223,3,876244625,"[8, 16]"
764,11,4,876244652,"[6, 16]"
764,191,3,876244688,"[8, 13]"
764,176,4,876244856,"[1, 15, 16, 17]"
764,2,3,876244856,"[1, 2, 16]"
764,200,4,876244895,[11]
764,1046,4,876244895,[16]
764,117,5,876244991,"[1, 2, 16]"
764,69,5,876244991,"[5, 14, 17]"
764,98,5,876244991,"[8, 16]"
764,289,5,876244991,"[8, 12]"
764,496,5,876244991,[8]
764,318,5,876244991,"[8, 17]"
764,531,5,876244991,"[8, 14]"
764,633,5,876244991,[8]
764,64,5,876244991,[8]
764,121,5,876244991,"[1, 15, 17]"
764,28,4,876245069,"[1, 8, 16]"
764,143,5,876245331,[12]
764,173,3,876245383,"[1, 2, 5, 14]"
767,344,4,891462511,[8]
767,300,4,891462511,"[1, 16]"
767,486,4,891462560,"[5, 14]"
767,98,5,891462560,"[8, 16]"
767,505,4,891462560,"[13, 16]"
767,524,5,891462560,[5]
767,100,5,891462560,"[6, 8, 16]"
767,163,4,891462560,[5]
767,659,5,891462560,"[5, 13, 16]"
767,172,5,891462614,"[1, 2, 8, 14, 15, 17]"
767,481,5,891462614,"[5, 8]"
767,242,4,891462614,[5]
767,177,5,891462614,"[1, 18]"
767,22,4,891462614,"[1, 8, 17]"
767,724,4,891462658,"[8, 14]"
767,187,4,891462658,"[1, 6, 8]"
767,170,5,891462717,"[5, 8, 14]"
767,921,5,891462717,"[8, 14]"
767,176,3,891462759,"[1, 15, 16, 17]"
767,207,5,891462759,"[1, 8, 14]"
769,269,5,885422510,[5]
769,258,3,885422650,"[8, 15]"
769,748,2,885422821,"[1, 14, 16]"
769,1093,3,885423632,[5]
769,1,4,885423720,"[3, 4, 5]"
769,222,4,885423824,"[1, 2, 15]"
769,15,3,885423824,[8]
769,121,4,885423865,"[1, 15, 17]"
769,284,3,885423927,"[5, 14]"
769,237,3,885423954,"[8, 14]"
769,111,5,885424001,"[5, 14]"
769,597,2,885424001,"[1, 16]"
769,118,4,885424099,"[1, 2, 16]"
755,294,3,882569574,[5]
755,690,5,882569574,"[8, 17]"
755,300,4,882569574,"[1, 16]"
755,269,5,882569604,[5]
755,937,4,882569604,[8]
755,310,4,882569604,[8]
755,286,5,882569670,"[8, 14, 17]"
755,880,4,882569732,[8]
755,340,1,882569732,[8]
755,299,2,882569732,"[6, 8, 10]"
755,258,5,882569732,"[8, 15]"
755,881,1,882569732,"[1, 5]"
755,302,4,882569771,"[6, 10, 13, 16]"
755,311,4,882569771,"[8, 14, 16]"
755,288,1,882569771,"[11, 16]"
755,331,3,882569771,"[2, 16]"
755,301,3,882569771,[5]
755,327,2,882569801,"[6, 8, 13]"
755,319,3,882569801,"[5, 12, 14]"
755,872,1,882569844,[14]
771,690,4,880659235,"[8, 17]"
771,242,4,880659235,[5]
771,286,2,880659235,"[8, 14, 17]"
771,408,5,880659302,"[3, 5, 16]"
771,137,4,880659302,[8]
771,15,5,880659303,[8]
771,283,4,880659303,"[8, 14]"
771,258,5,880659323,"[8, 15]"
771,50,4,880659347,"[1, 2, 14, 15, 17]"
771,83,5,880659369,"[5, 14]"
771,28,5,880659392,"[1, 8, 16]"
771,275,5,880659392,"[8, 14]"
771,154,2,880659426,[5]
771,169,5,880659426,"[3, 5]"
771,462,3,880659426,"[8, 14]"
771,1,5,880659449,"[3, 4, 5]"
771,172,4,880659482,"[1, 2, 8, 14, 15, 17]"
771,134,4,880659482,[8]
771,128,2,880659482,"[1, 16]"
771,237,5,880659482,"[8, 14]"
771,203,1,880659482,[18]
771,144,1,880659507,"[1, 16]"
771,652,4,880659507,"[5, 8]"
771,707,4,880659507,[8]
771,86,5,880659539,[8]
771,114,4,880659539,[3]
771,8,5,880659583,"[4, 5, 8]"
771,69,5,880659606,"[5, 14, 17]"
771,95,4,880659606,"[3, 4, 5, 12]"
771,496,5,880659606,[8]
771,181,4,880659653,"[1, 2, 14, 15, 17]"
771,82,2,880659686,"[1, 2, 15]"
771,222,2,880659709,"[1, 2, 15]"
771,79,1,880659729,"[1, 16]"
771,4,1,880659748,"[1, 5, 8]"
771,403,4,880659769,"[1, 2, 6, 8]"
771,241,1,880659791,"[1, 14, 17]"
771,71,5,880659815,"[3, 4, 12]"
771,189,5,880659815,"[3, 5]"
771,588,5,880659815,"[3, 4, 12]"
771,596,4,880659815,"[3, 4, 12]"
771,91,4,880659815,"[4, 5, 12]"
771,542,4,880659834,"[3, 4, 12, 14]"
771,768,4,880659867,"[2, 4]"
771,216,5,880659894,"[5, 14]"
771,173,4,880659894,"[1, 2, 5, 14]"
768,340,2,879523820,[8]
768,332,4,879523820,"[6, 8, 16]"
768,245,2,879523820,"[1, 8, 16, 17]"
768,275,4,880135736,"[8, 14]"
768,471,3,880135875,"[8, 17]"
768,845,2,880135875,[5]
768,151,2,880135923,"[2, 4, 5]"
768,16,3,880135943,"[5, 14]"
768,815,3,880135963,"[8, 14]"
768,282,4,880135987,[8]
768,257,4,880136012,"[1, 2, 5, 15]"
768,742,3,880136033,"[8, 16]"
768,111,3,880136139,"[5, 14]"
768,25,4,880136157,[5]
768,628,3,880136174,"[6, 8]"
768,274,3,880136201,"[5, 14]"
768,744,3,880136272,"[8, 17]"
768,252,3,880136317,"[1, 2, 15, 16]"
768,620,2,880136410,[8]
768,535,3,882190750,"[5, 14]"
768,1014,2,882816126,[5]
768,895,2,883750415,"[11, 16]"
768,315,3,883834448,"[8, 16]"
768,222,4,883834705,"[1, 2, 15]"
768,476,4,883834705,[5]
768,121,4,883834705,"[1, 15, 17]"
768,237,4,883834705,"[8, 14]"
768,248,3,883834705,"[5, 6]"
768,346,3,883834705,"[6, 8]"
768,288,4,883834705,"[11, 16]"
768,50,4,883834705,"[1, 2, 14, 15, 17]"
768,682,3,883834776,"[11, 13, 16]"
768,966,4,883834814,[14]
768,1016,2,883834814,"[1, 2, 16]"
768,405,4,883834883,"[1, 2, 13]"
768,591,4,883834945,"[8, 16]"
768,117,4,883834981,"[1, 2, 16]"
768,1,5,883835025,"[3, 4, 5]"
768,100,5,883835026,"[6, 8, 16]"
768,310,4,883835026,[8]
768,300,5,883835026,"[1, 16]"
773,354,2,888538143,"[5, 14]"
773,258,5,888538143,"[8, 15]"
773,887,2,888538175,[8]
773,343,1,888538175,"[1, 11, 15]"
773,751,3,888538175,"[1, 14, 16]"
773,288,2,888538199,"[11, 16]"
773,268,4,888538249,"[8, 14]"
773,286,3,888538269,"[8, 14, 17]"
773,324,3,888538269,[13]
773,264,2,888538348,"[15, 16]"
773,260,2,888538348,"[1, 13, 15, 16]"
773,895,2,888538417,"[11, 16]"
773,948,2,888538438,"[5, 14]"
773,475,3,888538533,[8]
773,251,3,888538573,[5]
773,1097,4,888538590,[8]
773,6,3,888538620,[8]
773,14,5,888538620,"[8, 14]"
773,1252,4,888538643,[8]
773,919,5,888538643,"[2, 15]"
773,547,4,888538643,[6]
773,1367,5,888538643,[3]
773,24,3,888538677,"[1, 2, 6]"
773,171,5,888538726,"[5, 15]"
773,855,2,888538726,"[1, 8, 13, 14, 16]"
773,462,5,888538776,"[8, 14]"
773,45,4,888538776,"[5, 8]"
773,179,5,888538810,[15]
773,70,3,888538810,"[5, 14]"
773,382,3,888538829,"[5, 8]"
773,730,3,888538852,"[8, 14]"
773,52,3,888538853,[8]
773,531,5,888538853,"[8, 14]"
773,61,5,888538908,[8]
773,958,4,888538908,[8]
773,639,4,888538931,[8]
773,60,5,888538931,[8]
773,198,4,888538950,[16]
773,652,3,888538950,"[5, 8]"
773,212,2,888538980,[8]
773,170,5,888538980,"[5, 8, 14]"
773,509,4,888538995,[8]
773,1021,5,888539011,[8]
773,1475,4,888539027,"[5, 8]"
773,737,3,888539064,"[5, 8]"
773,1018,3,888539095,[8]
773,1529,5,888539120,[17]
773,432,4,888539232,"[3, 4, 12]"
773,91,4,888539232,"[4, 5, 12]"
773,1,3,888539232,"[3, 4, 5]"
773,588,1,888539232,"[3, 4, 12]"
773,169,5,888539232,"[3, 5]"
773,189,5,888539232,"[3, 5]"
773,408,5,888539232,"[3, 5, 16]"
773,1240,3,888539256,"[3, 15]"
773,240,2,888539273,"[3, 5]"
773,109,4,888539328,"[5, 15]"
773,56,2,888539328,"[6, 8]"
773,522,4,888539328,"[5, 8]"
773,100,4,888539347,"[6, 8, 16]"
773,238,4,888539347,[5]
773,655,3,888539347,"[2, 5, 8]"
773,93,3,888539366,"[5, 8]"
773,710,3,888539366,[5]
773,210,2,888539398,"[1, 2]"
773,152,5,888539398,"[5, 15]"
773,42,3,888539398,[5]
773,153,5,888539425,[5]
773,209,5,888539425,"[5, 8, 12]"
773,168,5,888539425,[5]
773,175,4,888539425,[15]
773,792,4,888539471,[5]
773,13,4,888539471,[5]
773,433,3,888539471,[5]
773,455,4,888539471,[1]
773,154,5,888539471,[5]
773,732,3,888539492,"[5, 14]"
773,428,4,888539512,[5]
773,239,4,888539512,"[6, 8, 15]"
773,47,4,888539512,"[5, 8]"
773,72,3,888539531,"[5, 6, 9]"
773,1069,4,888539559,"[6, 8, 16]"
773,204,3,888539559,"[5, 15]"
773,367,2,888539576,[5]
773,216,4,888539608,"[5, 14]"
773,959,4,888539608,[5]
773,386,3,888539643,[5]
773,90,4,888539643,"[5, 14, 16]"
773,1071,2,888539662,[5]
773,235,4,888539677,"[1, 5, 15, 17]"
773,1170,3,888539711,"[5, 8]"
773,393,2,888539711,[5]
773,940,2,888539766,[5]
773,384,2,888539766,[5]
773,790,3,888539825,[5]
773,1188,2,888539842,"[1, 5, 18]"
773,780,4,888539857,[5]
773,364,4,888539875,[5]
773,1036,3,888539907,"[5, 9]"
773,176,4,888539962,"[1, 15, 16, 17]"
773,127,5,888539962,"[1, 6, 8]"
773,174,3,888539962,"[1, 2]"
773,183,4,888539962,"[1, 11, 15, 16]"
773,187,5,888539962,"[1, 6, 8]"
773,11,2,888539963,"[6, 16]"
773,172,5,888539992,"[1, 2, 8, 14, 15, 17]"
773,7,2,888539992,"[8, 15]"
773,182,4,888539993,"[6, 8]"
773,228,3,888539993,"[1, 2, 15]"
773,50,5,888539993,"[1, 2, 14, 15, 17]"
773,89,4,888540020,"[10, 15]"
773,181,5,888540020,"[1, 2, 14, 15, 17]"
773,1187,3,888540020,[6]
765,286,5,880345862,"[8, 14, 17]"
765,242,5,880345862,[5]
765,14,5,880346204,"[8, 14]"
765,151,4,880346204,"[2, 4, 5]"
765,50,2,880346255,"[1, 2, 14, 15, 17]"
765,137,5,880346255,[8]
765,283,4,880346282,"[8, 14]"
765,10,4,880346308,"[8, 17]"
772,304,4,876250442,"[2, 4]"
772,323,4,876250551,"[1, 16]"
772,264,4,876250551,"[15, 16]"
772,328,5,876250551,"[1, 13, 14, 16]"
772,331,5,876250551,"[2, 16]"
772,258,5,877533440,"[8, 15]"
772,678,4,877533546,"[8, 16]"
772,322,4,877533546,"[13, 16]"
772,245,5,877533546,"[1, 8, 16, 17]"
772,294,4,877533625,[5]
772,748,3,877533625,"[1, 14, 16]"
772,326,4,877533625,"[1, 8, 17]"
772,321,5,877533625,[5]
772,302,5,877533625,"[6, 10, 13, 16]"
772,332,4,877533731,"[6, 8, 16]"
772,300,4,877533731,"[1, 16]"
766,272,4,891306880,[8]
766,294,2,891307007,[5]
766,176,2,891308927,"[1, 15, 16, 17]"
766,675,3,891308927,[11]
766,514,4,891308927,"[5, 14]"
766,180,4,891308927,"[8, 17]"
766,481,4,891308968,"[5, 8]"
766,174,3,891308968,"[1, 2]"
766,178,4,891308968,[8]
766,134,5,891308968,[8]
766,519,4,891308968,[2]
766,197,3,891309011,"[8, 14]"
766,1021,2,891309011,[8]
766,523,3,891309011,"[5, 8]"
766,127,5,891309011,"[1, 6, 8]"
766,474,5,891309011,"[15, 17]"
766,606,3,891309011,[8]
766,172,3,891309052,"[1, 2, 8, 14, 15, 17]"
766,187,4,891309053,"[1, 6, 8]"
766,182,4,891309053,"[6, 8]"
766,435,3,891309053,"[1, 5, 18]"
766,209,3,891309053,"[5, 8, 12]"
766,646,4,891309053,[18]
766,135,4,891309053,"[8, 13, 15, 16]"
766,50,4,891309053,"[1, 2, 14, 15, 17]"
766,607,1,891309090,"[14, 16]"
766,168,5,891309090,[5]
766,487,3,891309090,"[5, 14]"
766,654,4,891309090,"[10, 13, 16]"
766,89,4,891309090,"[10, 15]"
766,194,3,891309117,"[5, 6]"
766,482,3,891309117,"[5, 6]"
766,175,3,891309118,[15]
766,520,4,891309146,"[2, 17]"
766,494,3,891309177,[5]
766,181,4,891309177,"[1, 2, 14, 15, 17]"
766,52,4,891309177,[8]
766,23,4,891309177,"[8, 16]"
766,432,3,891309250,"[3, 4, 12]"
766,483,3,891309250,"[8, 14, 17]"
766,215,3,891309250,[8]
766,22,3,891309261,"[1, 8, 17]"
766,521,4,891309261,"[8, 17]"
766,493,4,891309261,[13]
766,173,4,891309261,"[1, 2, 5, 14]"
766,604,4,891309329,[5]
766,503,3,891309329,[8]
766,8,5,891309329,"[4, 5, 8]"
766,265,3,891309357,"[1, 16]"
766,433,3,891309391,[5]
766,484,4,891309391,"[10, 13]"
766,192,4,891309391,[8]
766,95,3,891309421,"[3, 4, 5, 12]"
766,1203,3,891309421,"[5, 12, 14]"
766,238,4,891309450,[5]
766,179,4,891309484,[15]
766,588,3,891309484,"[3, 4, 12]"
766,188,4,891309484,"[1, 8, 17]"
766,504,3,891309484,"[6, 8]"
766,183,4,891309484,"[1, 11, 15, 16]"
766,318,5,891309522,"[8, 17]"
766,98,3,891309522,"[8, 16]"
766,447,3,891309522,[11]
766,186,3,891309522,"[1, 5, 12]"
766,132,4,891309522,"[2, 4, 8, 12]"
766,527,5,891309558,[8]
766,82,3,891309558,"[1, 2, 15]"
766,526,2,891309558,"[1, 2, 8]"
766,234,4,891309558,"[1, 11]"
766,357,4,891309558,[8]
766,664,2,891309589,[8]
766,616,3,891309589,"[11, 15]"
766,639,3,891309622,[8]
766,428,5,891309622,[5]
766,214,2,891309667,"[8, 12, 17]"
766,705,4,891309668,"[12, 14]"
766,69,4,891309668,"[5, 14, 17]"
766,193,3,891309668,[8]
766,1050,3,891309668,"[8, 14]"
766,28,5,891309668,"[1, 8, 16]"
766,530,4,891309703,[2]
766,196,3,891309703,[8]
766,131,3,891309703,"[8, 14]"
766,497,3,891309736,[5]
766,659,3,891309736,"[5, 13, 16]"
766,1298,3,891309736,"[5, 12]"
766,496,5,891309767,[8]
766,1126,4,891309767,"[2, 8]"
766,609,3,891309767,[5]
766,65,4,891309810,"[5, 8]"
766,99,3,891309810,"[3, 4, 12]"
766,208,5,891309810,"[5, 11]"
766,228,3,891309811,"[1, 2, 15]"
766,177,3,891309844,"[1, 18]"
766,423,3,891309844,"[4, 8, 9, 15]"
766,133,3,891309844,"[8, 14, 17]"
766,443,3,891309844,[11]
766,584,3,891309844,"[4, 8]"
766,518,3,891309878,[8]
766,507,3,891309878,[8]
766,367,2,891309878,[5]
766,837,3,891309878,[8]
766,498,4,891309913,"[1, 2, 14, 17]"
766,71,3,891309913,"[3, 4, 12]"
766,485,3,891309913,"[12, 14]"
766,648,3,891309913,"[5, 14]"
766,419,3,891309913,"[4, 5, 12]"
766,434,5,891309947,[15]
766,633,4,891309947,[8]
766,205,5,891309975,"[8, 17]"
766,136,3,891310009,[8]
766,211,4,891310009,"[5, 17]"
766,613,3,891310009,[5]
766,510,3,891310038,"[1, 8, 18]"
766,436,4,891310038,[11]
766,216,3,891310038,"[5, 14]"
766,185,4,891310038,"[11, 14, 16]"
766,602,4,891310038,"[12, 14]"
766,663,5,891310067,[5]
766,429,4,891310067,"[8, 15]"
766,191,4,891310067,"[8, 13]"
766,431,3,891310067,"[1, 2]"
774,294,1,888555792,[5]
774,300,2,888555792,"[1, 16]"
774,258,1,888555792,"[8, 15]"
774,307,1,888555792,"[6, 11, 13, 16]"
774,1305,3,888555829,[5]
774,795,1,888555864,"[4, 5]"
774,545,1,888555864,"[5, 14]"
774,659,3,888555864,"[5, 13, 16]"
774,175,3,888555897,[15]
774,208,2,888555897,"[5, 11]"
774,211,3,888555897,"[5, 17]"
774,238,5,888555928,[5]
774,56,2,888555928,"[6, 8]"
774,202,5,888555964,"[5, 14]"
774,210,1,888555964,"[1, 2]"
774,168,1,888555964,[5]
774,523,2,888555964,"[5, 8]"
774,194,3,888555998,"[5, 6]"
774,514,2,888555998,"[5, 14]"
774,655,1,888555998,"[2, 5, 8]"
774,778,5,888556046,"[5, 8, 14]"
774,1118,3,888556047,[5]
774,367,2,888556047,[5]
774,186,3,888556047,"[1, 5, 12]"
774,8,1,888556090,"[4, 5, 8]"
774,4,2,888556090,"[1, 5, 8]"
774,428,1,888556090,[5]
774,201,2,888556090,"[1, 2, 5, 11]"
774,393,1,888556090,[5]
774,692,1,888556121,"[5, 8, 14]"
774,72,1,888556121,"[5, 6, 9]"
774,232,2,888556121,"[1, 5, 18]"
774,401,2,888556169,[5]
774,451,1,888556169,"[5, 12, 14]"
774,1218,3,888556169,[5]
774,399,2,888556169,"[1, 2, 5]"
774,712,1,888556169,"[5, 8]"
774,88,1,888556193,"[5, 14]"
774,585,1,888556225,[5]
774,386,2,888556225,[5]
774,94,2,888556248,"[4, 5]"
774,1182,1,888556278,[5]
774,577,2,888556278,"[5, 15]"
774,204,3,888556316,"[5, 15]"
774,515,2,888556398,"[1, 8, 17]"
774,520,3,888556398,"[2, 17]"
774,182,4,888556398,"[6, 8]"
774,357,2,888556434,[8]
774,205,4,888556434,"[8, 17]"
774,519,5,888556434,[2]
774,511,3,888556483,"[2, 17]"
774,521,2,888556483,"[8, 17]"
774,178,4,888556483,[8]
774,318,1,888556483,"[8, 17]"
774,187,3,888556483,"[1, 6, 8]"
774,510,2,888556484,"[1, 8, 18]"
774,199,4,888556517,"[8, 17]"
774,214,3,888556517,"[8, 12, 17]"
774,215,3,888556517,[8]
774,64,3,888556517,[8]
774,69,4,888556544,"[5, 14, 17]"
774,673,2,888556545,"[10, 16]"
774,22,2,888556600,"[1, 8, 17]"
774,135,3,888556600,"[8, 13, 15, 16]"
774,526,4,888556600,"[1, 2, 8]"
774,97,2,888556600,"[2, 8, 18]"
774,179,5,888556634,[15]
774,180,5,888556634,"[8, 17]"
774,23,3,888556634,"[8, 16]"
774,423,1,888556634,"[4, 8, 9, 15]"
774,52,3,888556659,[8]
774,58,1,888556698,[8]
774,429,1,888556698,"[8, 15]"
774,28,3,888556698,"[1, 8, 16]"
774,527,1,888556698,[8]
774,528,4,888556698,"[8, 17]"
774,518,1,888556746,[8]
774,197,1,888556746,"[8, 14]"
774,193,5,888556746,[8]
774,196,3,888556746,[8]
774,644,4,888556777,[7]
774,649,3,888556814,"[6, 8, 16]"
774,54,1,888556814,"[1, 8, 16]"
774,403,2,888556814,"[1, 2, 6, 8]"
774,732,1,888556814,"[5, 14]"
774,553,2,888556867,"[8, 14]"
774,537,2,888556893,[8]
774,650,1,888556893,[8]
774,708,2,888556893,[8]
774,77,1,888556938,"[8, 16]"
774,402,2,888556938,"[5, 14, 16]"
774,468,2,888556968,[8]
774,380,2,888556968,"[1, 2, 15]"
774,365,2,888556989,[8]
774,530,5,888557197,[2]
774,174,3,888557198,"[1, 2]"
774,183,4,888557198,"[1, 11, 15, 16]"
774,50,4,888557198,"[1, 2, 14, 15, 17]"
774,176,4,888557198,"[1, 15, 16, 17]"
774,89,2,888557198,"[10, 15]"
774,172,3,888557198,"[1, 2, 8, 14, 15, 17]"
774,127,4,888557198,"[1, 6, 8]"
774,79,2,888557236,"[1, 16]"
774,181,3,888557236,"[1, 2, 14, 15, 17]"
774,195,3,888557236,"[1, 15, 16]"
774,228,4,888557237,"[1, 2, 15]"
774,230,2,888557237,"[1, 2, 15]"
774,241,4,888557237,"[1, 14, 17]"
774,265,3,888557237,"[1, 16]"
774,96,2,888557276,"[1, 15, 16]"
774,947,2,888557276,"[2, 14]"
774,550,2,888557277,"[1, 16]"
774,566,2,888557277,"[1, 2, 16]"
774,177,4,888557277,"[1, 18]"
774,82,2,888557277,"[1, 2, 15]"
774,188,3,888557329,"[1, 8, 17]"
774,568,2,888557329,"[1, 14, 16]"
774,431,4,888557329,"[1, 2]"
774,229,2,888557329,"[1, 2, 15]"
774,684,1,888557329,"[1, 16]"
774,68,3,888557329,"[1, 14, 16]"
774,385,1,888557329,"[1, 2, 5, 14]"
774,226,2,888557330,"[1, 16]"
774,227,5,888557383,"[1, 2, 15]"
774,2,1,888557383,"[1, 2, 16]"
774,53,4,888557383,"[1, 16]"
774,233,2,888557383,[1]
774,231,1,888557383,"[1, 2, 5, 6]"
774,679,5,888557383,"[1, 2]"
774,161,2,888557409,"[1, 14]"
774,1419,1,888557409,"[1, 15]"
774,808,1,888557451,"[1, 8]"
774,849,1,888557482,"[1, 14]"
774,449,1,888557482,"[1, 2, 15]"
774,398,1,888557482,"[1, 2, 4, 15]"
774,29,1,888557519,"[1, 2, 5, 6]"
774,1110,1,888557519,"[1, 5, 12, 15]"
774,391,1,888557520,"[1, 5]"
774,576,1,888557520,"[1, 2, 6]"
774,62,2,888557520,"[1, 2, 15]"
774,1228,1,888557556,[1]
774,554,1,888557556,"[1, 2]"
774,450,2,888557557,"[1, 2, 15]"
774,373,2,888557557,"[1, 2, 15]"
774,1274,1,888557557,"[15, 16]"
774,98,4,888557682,"[8, 16]"
774,234,2,888557683,"[1, 11]"
774,674,2,888557683,[11]
774,185,2,888557683,"[11, 14, 16]"
774,559,1,888557715,"[8, 11]"
774,200,2,888557715,[11]
774,447,1,888557715,[11]
774,448,2,888557715,[11]
774,436,2,888557739,[11]
774,218,1,888557739,[16]
774,219,4,888557739,[11]
774,567,1,888557772,[11]
760,258,5,875665793,"[8, 15]"
760,300,1,875665867,"[1, 16]"
760,748,4,875665867,"[1, 14, 16]"
760,288,4,875665867,"[11, 16]"
760,873,4,875665908,"[5, 14]"
760,819,1,875666064,[5]
760,845,5,875666110,[5]
760,237,3,875666179,"[8, 14]"
760,928,1,875666242,"[8, 11]"
760,278,4,875666242,"[8, 14]"
760,125,4,875666242,"[8, 14]"
760,111,4,875666242,"[5, 14]"
760,50,3,875666268,"[1, 2, 14, 15, 17]"
760,181,3,875666268,"[1, 2, 14, 15, 17]"
760,25,2,875666317,[5]
760,255,3,875666375,"[5, 14]"
760,841,3,875666421,"[1, 16]"
760,65,2,875667131,"[5, 8]"
760,776,5,875667247,[8]
760,172,3,875667294,"[1, 2, 8, 14, 15, 17]"
760,183,2,875667366,"[1, 11, 15, 16]"
760,216,2,875667366,"[5, 14]"
760,185,2,875667450,"[11, 14, 16]"
761,258,4,876189585,"[8, 15]"
761,288,4,876189614,"[11, 16]"
761,748,4,876189614,"[1, 14, 16]"
761,294,3,876189664,[5]
761,358,3,876189689,"[1, 2, 15, 16]"
761,678,2,876189689,"[8, 16]"
761,326,1,876189715,"[1, 8, 17]"
761,988,1,876189715,"[5, 14]"
761,245,5,876189715,"[1, 8, 16, 17]"
761,243,3,876189749,"[4, 5]"
761,1157,5,876189775,[11]
761,50,5,876189795,"[1, 2, 14, 15, 17]"
761,402,3,876189829,"[5, 14, 16]"
761,148,5,876189829,"[1, 2]"
761,261,1,876189871,"[4, 5]"
761,289,2,876189871,"[8, 12]"
761,688,2,876189913,[5]
761,877,2,876189931,"[2, 14]"
761,457,1,876189950,"[2, 4, 8]"
761,263,1,876189950,[1]
761,1197,3,876190025,"[5, 8]"
761,127,3,876190025,"[1, 6, 8]"
761,222,4,876190025,"[1, 2, 15]"
761,1287,1,876190072,[5]
